,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
1034,2021-08-20,2672.6806879984074,2703.978747587459,2664.4858670850817,2688.0830078125,60656,0.0,0,0.004278934892546937,1.7455081699110724,2560.9404296875,2790.152157571259,2331.728701803741,2651.305009884787,2542.9464506422173,2597.125730263502,2452.4047954793914,2768.648193359375
1035,2021-08-23,2695.4878918000622,2723.330324023847,2675.099547848749,2686.996826171875,42607,0.0,0,-0.000404072953650636,1.7448028572692351,2572.6599365234374,2802.4914242798104,2342.8284487670644,2662.7579170399185,2542.9464506422173,2602.852183841068,2452.4047954793914,2712.07470703125
1036,2021-08-24,2682.7511184078003,2689.070123430425,2649.281001169138,2657.969482421875,21882,0.0,0,-0.010802894691675058,1.7259539357444218,2583.912939453125,2807.146278062192,2360.6796008440583,2667.9167366873316,2542.9464506422173,2605.4315936647745,2452.4047954793914,2719.67724609375
1037,2021-08-25,2672.6806563316404,2683.9360307232955,2662.116359131506,2664.732666015625,40902,0.0,0,0.002544492567908563,1.730345612706476,2596.95546875,2806.509103486833,2387.401834013167,2674.2849921766347,2542.9464506422173,2608.615721409426,2452.4047954793914,2677.864013671875
1038,2021-08-26,2679.2955540674616,2680.480292210127,2648.984818111052,2665.5224609375,53928,0.0,0,0.0002963880512096839,1.7308584664705453,2610.4126708984377,2800.1405681517936,2420.684773645082,2681.517120563395,2542.9464506422173,2612.231785602806,2465.7841856356827,2690.452392578125
1039,2021-08-27,2656.883319148493,2689.415528600485,2629.2383050510725,2683.787841796875,25781,0.0,0,0.00685245805542789,1.742719101511917,2625.439697265625,2785.871321873926,2465.008072657324,2682.4056308755503,2542.9464506422173,2612.6760407588836,2476.081749974226,2706.150634765625
1040,2021-08-30,2690.4523146347024,2729.4515316725265,2688.5764993472444,2719.97314453125,75456,0.0,0,0.013482922223147176,1.766216047614395,2640.7925537109377,2772.9283594391277,2508.6567479827477,2682.4056308755503,2542.9464506422173,2612.6760407588836,2476.081749974226,2713.308837890625
1041,2021-08-31,2716.912755723813,2774.374848505121,2704.7192324803677,2763.563720703125,164091,0.0,0,0.016026105353105224,1.7945216120698084,2657.4165893554687,2759.876244865525,2554.956933845412,2701.8065767780968,2562.347396544764,2632.07698666143,2476.081749974226,2694.15478515625
1042,2021-09-01,2754.6282538226637,2760.453356937677,2702.3990188332177,2711.0380859375,52417,0.0,0,-0.019006485854525912,1.7604140624343625,2666.8899536132812,2750.46746576944,2583.3124414571225,2701.8065767780968,2562.347396544764,2632.07698666143,2476.081749974226,2685.565185546875
1043,2021-09-02,2715.1353290818747,2748.803103580648,2703.287465827699,2741.64501953125,37898,0.0,0,0.011289746814149293,1.7802886914873144,2671.8808715820314,2760.69169911377,2583.070044050293,2701.8065767780968,2562.347396544764,2632.07698666143,2476.081749974226,2714.148193359375
1044,2021-09-03,2734.8325315005445,2748.507037647757,2706.249607748908,2723.08349609375,32296,0.0,0,-0.00677021397929678,1.768235756101023,2676.6817260742187,2765.665873293599,2587.6975788548384,2701.8065767780968,2575.404748253587,2638.6056625158417,2475.956721132826,2720.516357421875
1045,2021-09-06,2732.709809578751,2741.941125414261,2706.3483610653198,2730.09326171875,52360,0.0,0,0.00257420150173715,1.7727875512398035,2683.353552246094,2767.1399449751493,2599.5671595170384,2701.8065767780968,2579.8723390805553,2640.8394579293263,2475.956721132826,2729.599609375
1046,2021-09-07,2734.881818998058,2816.2370517804184,2714.493717018272,2800.094482421875,78141,0.0,0,0.025640596856041142,1.8182428821525516,2693.898156738281,2780.6954344634837,2607.1008790130786,2722.7376784157454,2605.4438665903035,2664.0907725030247,2475.956721132826,2773.041748046875
1047,2021-09-08,2803.9943963594983,2814.9537666507545,2766.9698224639064,2792.245361328125,41588,0.0,0,-0.002803162944330806,1.8131460510815083,2701.6585205078127,2794.3524067339526,2608.9646342816727,2722.7376784157454,2631.1141552176214,2676.9259168166836,2475.956721132826,2774.868408203125
1048,2021-09-09,2784.2479397210595,2816.8295645475823,2778.373422241721,2793.232666015625,25475,0.0,0,0.0003535880840466188,1.8137871579198068,2710.102587890625,2803.86283877623,2616.3423370050195,2752.7030319474134,2676.901341855205,2714.802186901309,2475.956721132826,2785.975830078125
1049,2021-09-13,2802.0198025132777,2839.5380380649,2798.2185164405423,2811.54736328125,71496,0.0,0,0.006556810497189813,1.8256798165965236,2718.9341796875,2815.9564734415153,2621.911885933485,2770.968528449059,2703.287550567223,2737.1280395081412,2498.1713614763103,2760.00927734375
1050,2021-09-14,2830.454713627762,2830.454713627762,2776.349420663224,2781.582275390625,15443,0.0,0,-0.01065786345340236,1.8062219704016051,2724.5693237304686,2822.405327146889,2626.7333203140483,2770.968528449059,2703.287550567223,2737.1280395081412,2502.6143914090153,2806.857421875
1051,2021-09-15,2778.7681997037257,2806.906875134277,2761.5394799737483,2779.55810546875,50655,0.0,0,-0.0007277044938714949,1.8049075745568144,2728.787646484375,2828.471155139225,2629.1041378295245,2771.4127519462995,2703.287550567223,2737.3501512567614,2502.6143914090153,2865.948974609375
1052,2021-09-16,2780.298692841661,2788.444099168345,2763.514219198796,2776.94189453125,62861,0.0,0,-0.0009412326845597008,1.8032087365550322,2732.416052246094,2833.568882329501,2631.263222162687,2772.893822906904,2714.740457722354,2743.817140314629,2502.6143914090153,2859.53125
1053,2021-09-17,2779.656907840375,2814.8054241208874,2767.3645569057035,2789.480712890625,78347,0.0,0,0.004515333354316198,1.8113508251079935,2738.05859375,2838.718016595577,2637.399170904423,2772.94319956511,2719.899277369768,2746.421238467439,2502.6143914090153,2874.637451171875
1054,2021-09-20,2766.179916570809,2769.1418824823413,2699.38768168392,2708.56982421875,57362,0.0,0,-0.02900571719244127,1.758811295338616,2739.0829345703123,2838.072416994466,2640.0934521461586,2769.4628598744102,2726.2675328590703,2747.8651963667403,2502.614415480656,2878.9814453125
1055,2021-09-21,2720.417750820568,2745.594461651229,2690.205601405612,2738.386962890625,71010,0.0,0,0.011008443793940392,1.7781730706274985,2741.65244140625,2837.6929770815163,2645.611905730984,2764.871819735256,2733.499661245831,2749.185740490543,2502.614415480656,2863.727294921875
1056,2021-09-22,2740.312160544221,2740.312160544221,2683.146314214947,2698.400390625,101968,0.0,0,-0.014602235844497047,1.7522077680778623,2743.6739868164063,2834.0598420090273,2653.2881316237854,2761.342176139923,2734.3881715579864,2747.865173848955,2515.4496006753234,2807.746337890625
1057,2021-09-23,2725.008617416096,2793.18324715872,2696.425694801192,2782.223876953125,1710802,0.0,0,0.031064139561849835,1.8066385947267904,2749.548547363281,2833.635001133767,2665.462093592795,2761.342176139923,2734.3881715579864,2747.865173848955,2524.8291495880376,2851.978271484375
1058,2021-09-24,2782.2240101213,2813.867728753736,2764.5016282492843,2802.464111328125,139691,0.0,0,0.007274840296879859,1.8197816019776074,2756.3956298828125,2833.981424069044,2678.809835696581,2756.8005139213546,2734.3881715579864,2745.5943427396705,2532.6537176762736,2863.036376953125
1059,2021-09-27,2813.8676355869384,2832.5773388495672,2789.184586151965,2805.08056640625,89145,0.0,0,0.0009336266136463767,1.8214805985122378,2762.4602661132812,2835.152349215653,2689.7681830109095,2757.861826532257,2734.3881715579864,2746.1249990451215,2542.9464506422173,2860.962890625
1060,2021-09-28,2823.641978348841,2823.641978348841,2726.04534718297,2768.648193359375,71531,0.0,0,-0.012987995240917649,1.797823217167337,2764.8940185546876,2834.9150543541214,2694.872982755254,2757.861826532257,2734.3881715579864,2746.1249990451215,2542.9464506422173,2863.184326171875
1061,2021-09-29,2757.343517176945,2757.343517176945,2704.27495964467,2712.07470703125,44988,0.0,0,-0.02043361322099968,1.7610871929080063,2762.3195678710936,2836.0750458394136,2688.5640899027735,2757.861826532257,2734.3881715579864,2746.1249990451215,2542.9464506422173,2940.6396484375
1062,2021-09-30,2704.274926654118,2748.704416139125,2688.872607214486,2719.67724609375,70231,0.0,0,0.002803218894667614,1.7660239058023233,2762.7515258789062,2835.381098805484,2690.1219529523287,2757.861826532257,2734.3881715579864,2746.1249990451215,2542.9464506422173,2903.22021484375
1063,2021-10-01,2713.1607741064845,2717.11006198728,2659.894802023336,2677.864013671875,89980,0.0,0,-0.015374336231231522,1.7388724604821255,2759.5624755859376,2840.80785766047,2678.3170935114053,2746.236070436452,2734.3881715579864,2740.312120997219,2542.9464506422173,2909.242919921875
1064,2021-10-04,2705.2622222620416,2733.8945596509466,2686.5525189704417,2690.452392578125,83389,0.0,0,0.004700902974154042,1.7470467312032805,2757.9309204101564,2843.2930254867515,2672.5688153335614,2746.236070436452,2734.3881715579864,2740.312120997219,2542.9464506422173,2871.13232421875
1065,2021-10-05,2697.363565833886,2720.02255636415,2682.356320411679,2706.150634765625,84195,0.0,0,0.005834796494004202,1.7572403933453669,2756.7337890625,2844.2913129747126,2669.1762651502872,2746.236070436452,2749.716420044118,2747.9762452402847,2542.9464506422173,2957.029296875
1066,2021-10-06,2702.9913712757243,2758.577647675256,2685.0221592172006,2713.308837890625,80666,0.0,0,0.002645160632611887,1.7618885764558794,2752.3945068359376,2839.5226052057146,2665.2664084661606,2746.236070436452,2749.716420044118,2747.9762452402847,2542.9464506422173,2962.607666015625
1067,2021-10-07,2725.9959182103185,2738.8805179343003,2689.119346766749,2694.15478515625,23386,0.0,0,-0.0070592969244391846,1.7494508818469,2747.4899780273436,2836.1395060409777,2658.8404500137094,2746.236070436452,2749.716420044118,2747.9762452402847,2562.347396544764,2937.430908203125
1068,2021-10-08,2691.4397030873797,2710.5936529787905,2681.566483340177,2685.565185546875,34349,0.0,0,-0.003188235381538007,1.7438732206471328,2742.1066040039063,2832.0722578801306,2652.140950127682,2741.7683901860883,2749.716420044118,2745.742405115103,2562.347396544764,2909.48974609375
1069,2021-10-11,2705.26229530909,2733.647802969724,2692.476523545817,2714.148193359375,1644935,0.0,0,0.010643200159998978,1.7624336123881423,2737.2366455078127,2821.977420019827,2652.495870995798,2709.236224849296,2749.716420044118,2729.476322446707,2562.347396544764,2887.768798828125
1070,2021-10-12,2715.086086420416,2731.8705604249258,2700.473672607408,2720.516357421875,44562,0.0,0,0.0023462845831634382,1.7665687832017376,2734.183349609375,2816.6588806979257,2651.7078185208243,2709.236224849296,2749.716420044118,2729.476322446707,2562.347396544764,2858.149169921875
1071,2021-10-13,2747.7170640849185,2747.7170640849185,2713.259623479522,2729.599609375,29539,0.0,0,0.003338797036946728,1.7724669978206542,2731.6854248046875,2811.466049582965,2651.90480002641,2709.236224849296,2749.716420044118,2729.476322446707,2562.347396544764,2871.082763671875
1072,2021-10-14,2729.5995814698854,2779.3113389596697,2717.356885489077,2773.041748046875,31549,0.0,0,0.015915205483862938,1.8006761743043356,2731.4904174804688,2810.840869196305,2652.1399657646325,2730.438911149923,2749.716420044118,2740.0776655970203,2583.2784981824125,2844.0302734375
1073,2021-10-18,2812.880304205908,2813.8676261800056,2753.394155266488,2774.868408203125,41905,0.0,0,0.0006587207558401698,1.8018623170748966,2730.759802246094,2808.186203816567,2653.333400675621,2747.7170547600913,2749.716420044118,2748.7167374021046,2583.2784981824125,2834.552001953125
1074,2021-10-19,2792.8376697113554,2792.8376697113554,2765.48889875036,2785.975830078125,17894,0.0,0,0.004002864367248504,1.8090749275386035,2734.6301025390626,2814.949184666612,2654.3110204115133,2747.7170547600913,2749.716420044118,2748.7167374021046,2583.574754565994,2707.335693359375
1075,2021-10-20,2803.0071992861585,2803.0071992861585,2738.8806826507057,2760.00927734375,1613796,0.0,0,-0.009320451546647734,1.7922135323322248,2735.711218261719,2816.7902264786885,2654.632210044749,2747.7170547600913,2746.236070436452,2746.976562598272,2594.928991324653,2678.90087890625
1076,2021-10-21,2771.4620752676483,2820.186267946602,2762.52676358094,2806.857421875,134168,0.0,0,0.016973908354517286,1.8226344005817576,2741.134069824219,2825.9683796850563,2656.2997599633813,2750.8763756433896,2746.236070436452,2748.556223039921,2594.928991324653,2642.468505859375
1077,2021-10-22,2815.990384309465,2900.505245080937,2815.990384309465,2865.948974609375,121452,0.0,0,0.02105256657279786,1.8610055326378767,2745.3203247070314,2844.9922068597116,2645.6484425543513,2796.490884313377,2780.2000235521364,2788.3454539327568,2594.928991324653,2669.027587890625
1078,2021-10-25,2868.7133925120584,2881.301747604851,2820.77886275356,2859.53125,29479,0.0,0,-0.0022393017692332595,1.8568381796560878,2748.173681640625,2857.1632034699974,2639.184159811253,2800.4894588441725,2780.2000235521364,2790.344741198154,2594.928991324653,2773.535400390625
1079,2021-10-26,2863.2338337284605,2896.703953504569,2859.531376184846,2874.637451171875,49962,0.0,0,0.0052827543576854374,1.8666473996411828,2751.6515258789063,2871.6876411550093,2631.6154106028034,2806.8824342802295,2780.2000235521364,2793.541228916183,2594.928991324653,2735.869140625
1080,2021-10-27,2878.0435376516766,2910.0326730070715,2866.195674031841,2878.9814453125,108237,0.0,0,0.0015111450450400188,1.8694681746099873,2757.1681884765626,2889.4756772962814,2624.8606996568437,2813.694779248074,2784.963737515204,2799.329258381639,2594.928991324653,2732.5615234375
1081,2021-10-28,2863.233633950505,2887.1267767557706,2826.357062970949,2863.727294921875,61454,0.0,0,-0.005298453873491038,1.8595628837188567,2764.7508178710937,2903.1613016431274,2626.34033409906,2824.4566778288886,2784.963737515204,2804.710207672046,2594.928991324653,2783.211181640625
1082,2021-10-29,2833.6141259533124,2851.435336174052,2756.257351218618,2807.746337890625,44665,0.0,0,-0.01954828489797844,1.823211618682214,2769.1542724609376,2907.147200346068,2631.161344575807,2824.4566778288886,2784.963737515204,2804.710207672046,2594.928991324653,2816.3359375
1083,2021-11-01,2838.550596591903,2908.65045480339,2802.0690988726096,2851.978271484375,50229,0.0,0,0.015753536206899676,1.8519336489299645,2777.8599853515625,2913.6448328727065,2642.0751378304185,2824.4566778288886,2784.963737515204,2804.710207672046,2594.928991324653,2805.821044921875
1084,2021-11-02,2860.2718271506637,2880.265097602786,2830.2079205317377,2863.036376953125,70553,0.0,0,0.0038773456233223147,1.8591142357583264,2786.4891845703123,2920.8713068310544,2652.10706230957,2833.1450121128446,2784.963737515204,2809.0543748140244,2594.928991324653,2774.325439453125
1085,2021-11-03,2865.7020844000144,2894.5318383836907,2836.181253230388,2860.962890625,63932,0.0,0,-0.000724226330065525,1.8577678162781905,2794.2297973632812,2927.0179174259747,2661.441677300588,2833.1450121128446,2784.963737515204,2809.0543748140244,2594.928991324653,2735.72119140625
1086,2021-11-04,2856.322486623599,2873.1069602746884,2856.322486623599,2863.184326171875,9306,0.0,0,0.0007764642995384818,1.8592103066643622,2801.7235717773438,2932.272326831795,2671.1748167228925,2833.1450121128446,2784.963737515204,2809.0543748140244,2594.928991324653,2717.208984375
1087,2021-11-08,2887.9167518475715,2962.9532212972863,2872.119600384474,2940.6396484375,143508,0.0,0,0.027052160616282794,1.9095059624996948,2814.047814941406,2948.1784314164343,2679.917198466378,2859.6052862579522,2811.4240116603114,2835.5146489591316,2594.928991324653,2686.157470703125
1088,2021-11-09,2921.485671050045,2929.7790790715,2880.01814885197,2903.22021484375,39299,0.0,0,-0.012724929970128307,1.8852076328493437,2824.93056640625,2950.5576011751245,2699.3035316373753,2859.6052862579522,2811.4240116603114,2835.5146489591316,2594.928991324653,2666.262939453125
1089,2021-11-10,2892.5570345367432,2914.130115307564,2849.4605283464925,2909.242919921875,44151,0.0,0,0.0020744913001542464,1.889118479682674,2834.685302734375,2954.490254717741,2714.880350751009,2859.6052862579522,2822.2598523187316,2840.932569288342,2594.928991324653,2584.01904296875
1090,2021-11-11,2901.739305666749,2901.739305666749,2849.4112406104928,2871.13232421875,60051,0.0,0,-0.013099832757915042,1.8643713435389444,2842.216101074219,2950.6459333216635,2733.786268826774,2859.6052862579522,2822.2598523187316,2840.932569288342,2594.928991324653,2517.572265625
